"","group","year_mid","parameter","0.1","0.5","0.9"
"82",941,1991,"maternal_deaths_summation_of_country_estimates",209689.887467021,209689.887467021,209689.887467021
"83",941,1991,"mmr_rate",0.00175534603916722,0.00175534603916722,0.00175534603916722
"84",941,1991,"pm_mean",0.296964508704757,0.296964508704757,0.296964508704757
"85",941,1991,"mmr_mean",964.483438792356,964.483438792356,964.483438792356
"86",941,1991,"births",22208000,22208000,22208000
"87",941,1991,"hiv_related_indirect_mmr",5.19395240305757e-05,5.19395240305757e-05,5.19395240305757e-05
"88",941,1991,"hiv_related_indirect_maternal_deaths",1153.47294967102,1153.47294967102,1153.47294967102
"89",941,1991,"hiv_related_indirect_percentage",0.550085158423502,0.550085158423502,0.550085158423502
"90",941,1991,"lifetime_risk",0.049819044753232,0.0543981358293611,0.0596153347818065
"91",941,1991,"lifetime_risk_1_in",20,18,17
"92",941,1992,"mmr",902.626267341467,971.843147690557,1046.00065373455
"93",941,1992,"pm",0.270130824684581,0.29084550322575,0.313038773008623
"94",941,1992,"maternal_deaths_aggregated_samples",203172.146515891,218752.174113667,235444.28714911
"95",941,1992,"maternal_deaths_summation_of_country_estimates",215390.649002985,215390.649002985,215390.649002985
"96",941,1992,"mmr_rate",0.00174059005889346,0.00174059005889346,0.00174059005889346
"97",941,1992,"pm_mean",0.291338366972985,0.291338366972985,0.291338366972985
"98",941,1992,"mmr_mean",973.490022922192,973.490022922192,973.490022922192
"99",941,1992,"births",22509000,22509000,22509000
"100",941,1992,"hiv_related_indirect_mmr",6.50864967224054e-05,6.50864967224054e-05,6.50864967224054e-05
"101",941,1992,"hiv_related_indirect_maternal_deaths",1465.03195472462,1465.03195472462,1465.03195472462
"102",941,1992,"hiv_related_indirect_percentage",0.680174353671371,0.680174353671371,0.680174353671371
"103",941,1992,"lifetime_risk",0.0487104213667558,0.0524465324199068,0.0565050713024526
"104",941,1992,"lifetime_risk_1_in",21,19,18
"105",941,1993,"mmr",887.485900796215,952.613296926107,1023.6747078143
"106",941,1993,"pm",0.263415132899567,0.282745627830886,0.303837400642547
"107",941,1993,"maternal_deaths_aggregated_samples",203811.137117851,218767.64363908,235086.896649555
"108",941,1993,"maternal_deaths_summation_of_country_estimates",215442.522904143,215442.522904143,215442.522904143
"109",941,1993,"mmr_rate",0.00167680456077369,0.00167680456077369,0.00167680456077369
"110",941,1993,"pm_mean",0.283332720457667,0.283332720457667,0.283332720457667
"111",941,1993,"mmr_mean",954.591301845542,954.591301845542,954.591301845542
"112",941,1993,"births",22965000,22965000,22965000
"113",941,1993,"hiv_related_indirect_mmr",7.94891069555734e-05,7.94891069555734e-05,7.94891069555734e-05
"114",941,1993,"hiv_related_indirect_maternal_deaths",1825.46734123474,1825.46734123474,1825.46734123474
"115",941,1993,"hiv_related_indirect_percentage",0.847310603602126,0.847310603602126,0.847310603602126
"116",941,1993,"lifetime_risk",0.0470525586806871,0.0505582628123096,0.0543951806106953
"117",941,1993,"lifetime_risk_1_in",21,20,18
"118",941,1994,"mmr",839.391777030448,901.504282806473,966.688550090009
"119",941,1994,"pm",0.251254498720647,0.269846587576042,0.28935814445445
"120",941,1994,"maternal_deaths_aggregated_samples",196316.948811881,210843.821662778,226089.118095051
"121",941,1994,"maternal_deaths_summation_of_country_estimates",207428.915393017,207428.915393017,207428.915393017
"122",941,1994,"mmr_rate",0.00157638932119268,0.00157638932119268,0.00157638932119268
"123",941,1994,"pm_mean",0.270153076917046,0.270153076917046,0.270153076917046
"124",941,1994,"mmr_mean",902.528203308977,902.528203308977,902.528203308977
"125",941,1994,"births",23388000,23388000,23388000
"126",941,1994,"hiv_related_indirect_mmr",8.67009115925957e-05,8.67009115925957e-05,8.67009115925957e-05
"127",941,1994,"hiv_related_indirect_maternal_deaths",2027.76092032763,2027.76092032763,2027.76092032763
"128",941,1994,"hiv_related_indirect_percentage",0.977569070582862,0.977569070582862,0.977569070582862
"129",941,1994,"lifetime_risk",0.0441748805632631,0.0474265616561881,0.0510065373007605
"130",941,1994,"lifetime_risk_1_in",23,21,20
"131",941,1995,"mmr",822.192016143269,878.711739998061,943.41826323827
"132",941,1995,"pm",0.249985567890538,0.267170258312532,0.286844126023268
"133",941,1995,"maternal_deaths_aggregated_samples",195829.694405004,209291.562232738,224703.361938091
"134",941,1995,"maternal_deaths_summation_of_country_estimates",206665.369621675,206665.369621675,206665.369621675
"135",941,1995,"mmr_rate",0.00154481962877574,0.00154481962877574,0.00154481962877574
"136",941,1995,"pm_mean",0.267999984075446,0.267999984075446,0.267999984075446
"137",941,1995,"mmr_mean",881.440673126533,881.440673126533,881.440673126533
"138",941,1995,"births",23818000,23818000,23818000
"139",941,1995,"hiv_related_indirect_mmr",9.93423667478748e-05,9.93423667478748e-05,9.93423667478748e-05
"140",941,1995,"hiv_related_indirect_maternal_deaths",2366.13649120088,2366.13649120088,2366.13649120088
"141",941,1995,"hiv_related_indirect_percentage",1.14491193930186,1.14491193930186,1.14491193930186
"142",941,1995,"lifetime_risk",0.0446124086365988,0.0477822762300269,0.0513655494630994
"143",941,1995,"lifetime_risk_1_in",22,21,19
"144",941,1996,"mmr",810.913088323792,867.463565692172,929.976899092574
"145",941,1996,"pm",0.241647688014555,0.258499422570271,0.277128055778691
"146",941,1996,"maternal_deaths_aggregated_samples",196119.330411109,209796.063362652,224914.913045539
"147",941,1996,"maternal_deaths_summation_of_country_estimates",206893.805440685,206893.805440685,206893.805440685
"148",941,1996,"mmr_rate",0.00147288035151864,0.00147288035151864,0.00147288035151864
"149",941,1996,"pm_mean",0.259091722121172,0.259091722121172,0.259091722121172
"150",941,1996,"mmr_mean",869.451184369512,869.451184369512,869.451184369512
"151",941,1996,"births",24185000,24185000,24185000
"152",941,1996,"hiv_related_indirect_mmr",0.000111518601444898,0.000111518601444898,0.000111518601444898
"153",941,1996,"hiv_related_indirect_maternal_deaths",2697.07737594486,2697.07737594486,2697.07737594486
"154",941,1996,"hiv_related_indirect_percentage",1.30360470203546,1.30360470203546,1.30360470203546
"155",941,1996,"lifetime_risk",0.0424908925692747,0.0454989310422039,0.0488671168358505
"156",941,1996,"lifetime_risk_1_in",24,22,20
"157",941,1997,"mmr",771.137059456151,821.859463550322,878.002792313708
"158",941,1997,"pm",0.235315514142603,0.250793655740916,0.267926013875734
"159",941,1997,"maternal_deaths_aggregated_samples",189514.643731944,201980.181762127,215777.966239017
"160",941,1997,"maternal_deaths_summation_of_country_estimates",199273.846328016,199273.846328016,199273.846328016
"161",941,1997,"mmr_rate",0.00138797074150637,0.00138797074150637,0.00138797074150637
"162",941,1997,"pm_mean",0.251345061253085,0.251345061253085,0.251345061253085
"163",941,1997,"mmr_mean",823.66643844006,823.66643844006,823.66643844006
"164",941,1997,"births",24576000,24576000,24576000
"165",941,1997,"hiv_related_indirect_mmr",0.00012305457966735,0.00012305457966735,0.00012305457966735
"166",941,1997,"hiv_related_indirect_maternal_deaths",3024.18934990481,3024.18934990481,3024.18934990481
"167",941,1997,"hiv_related_indirect_percentage",1.51760474624794,1.51760474624794,1.51760474624794
"168",941,1997,"lifetime_risk",0.0401322413267243,0.0428745787242294,0.0458694250549264
"169",941,1997,"lifetime_risk_1_in",25,23,22
"170",941,1998,"mmr",777.137548954095,828.98819322494,885.154381469644
"171",941,1998,"pm",0.23360868872221,0.249195068551386,0.266078707238037
"172",941,1998,"maternal_deaths_aggregated_samples",193266.337049394,206161.07377311,220129.043127686
"173",941,1998,"maternal_deaths_summation_of_country_estimates",203413.515037158,203413.515037158,203413.515037158
"174",941,1998,"mmr_rate",0.00138301534152418,0.00138301534152418,0.00138301534152418
"175",941,1998,"pm_mean",0.249627488170544,0.249627488170544,0.249627488170544
"176",941,1998,"mmr_mean",830.426707882893,830.426707882893,830.426707882893
"177",941,1998,"births",24869000,24869000,24869000
"178",941,1998,"hiv_related_indirect_mmr",0.000133912137270325,0.000133912137270325,0.000133912137270325
"179",941,1998,"hiv_related_indirect_maternal_deaths",3330.2609417757,3330.2609417757,3330.2609417757
"180",941,1998,"hiv_related_indirect_percentage",1.63718764761887,1.63718764761887,1.63718764761887
"181",941,1998,"lifetime_risk",0.0384439976082574,0.0409320321957397,0.0437399731432438
"182",941,1998,"lifetime_risk_1_in",26,24,23
"183",941,1999,"mmr",696.031222895058,740.000929892007,789.536095436131
"184",941,1999,"pm",0.221411205091829,0.23539820092405,0.251155598490109
"185",941,1999,"maternal_deaths_aggregated_samples",176061.097831305,187183.235216183,199713.155340569
"186",941,1999,"maternal_deaths_summation_of_country_estimates",184895.642047603,184895.642047603,184895.642047603
"187",941,1999,"mmr_rate",0.0012313502544139,0.0012313502544139,0.0012313502544139
"188",941,1999,"pm_mean",0.235988334835329,0.235988334835329,0.235988334835329
"189",941,1999,"mmr_mean",741.856082741066,741.856082741066,741.856082741066
"190",941,1999,"births",25295000,25295000,25295000
"191",941,1999,"hiv_related_indirect_mmr",0.000137909757226576,0.000137909757226576,0.000137909757226576
"192",941,1999,"hiv_related_indirect_maternal_deaths",3488.42730904625,3488.42730904625,3488.42730904625
"193",941,1999,"hiv_related_indirect_percentage",1.886700665529,1.886700665529,1.886700665529
"194",941,1999,"lifetime_risk",0.0361326965253838,0.0384737761434781,0.0410591840438706
"195",941,1999,"lifetime_risk_1_in",28,26,24
"196",941,2000,"mmr",672.603176575985,714.957192652655,762.454730109809
"197",941,2000,"pm",0.214071750569718,0.227551910463323,0.242669116782456
"198",941,2000,"maternal_deaths_aggregated_samples",172832.112252965,183715.400224026,195920.367449016
"199",941,2000,"maternal_deaths_summation_of_country_estimates",181334.113372044,181334.113372044,181334.113372044
"200",941,2000,"mmr_rate",0.00115751271608053,0.00115751271608053,0.00115751271608053
"201",941,2000,"pm_mean",0.228097592605165,0.228097592605165,0.228097592605165
"202",941,2000,"mmr_mean",716.671699779483,716.671699779483,716.671699779483
"203",941,2000,"births",25696000,25696000,25696000
"204",941,2000,"hiv_related_indirect_mmr",0.000143713475752191,0.000143713475752191,0.000143713475752191
"205",941,2000,"hiv_related_indirect_maternal_deaths",3692.86147292829,3692.86147292829,3692.86147292829
"206",941,2000,"hiv_related_indirect_percentage",2.03649572838599,2.03649572838599,2.03649572838599
"207",941,2000,"lifetime_risk",0.0340771584864271,0.0362628276341799,0.0386530760377239
"208",941,2000,"lifetime_risk_1_in",29,28,26
"209",941,2001,"mmr",653.035788522535,693.417815644282,738.669540794384
"210",941,2001,"pm",0.208912848370053,0.221831473133403,0.236307964255207
"211",941,2001,"maternal_deaths_aggregated_samples",170220.308636284,180746.287825839,192541.602503464
"212",941,2001,"maternal_deaths_summation_of_country_estimates",178282.532361729,178282.532361729,178282.532361729
"213",941,2001,"mmr_rate",0.00110669826545665,0.00110669826545665,0.00110669826545665
"214",941,2001,"pm_mean",0.222350761919554,0.222350761919554,0.222350761919554
"215",941,2001,"mmr_mean",695.0410483204,695.0410483204,695.0410483204
"216",941,2001,"births",26066000,26066000,26066000
"217",941,2001,"hiv_related_indirect_mmr",0.000149311705222423,0.000149311705222423,0.000149311705222423
"218",941,2001,"hiv_related_indirect_maternal_deaths",3891.95890832769,3891.95890832769,3891.95890832769
"219",941,2001,"hiv_related_indirect_percentage",2.18302873353349,2.18302873353349,2.18302873353349
"220",941,2001,"lifetime_risk",0.0326920205689456,0.0347496735319666,0.0370347004518739
"221",941,2001,"lifetime_risk_1_in",31,29,27
"222",941,2002,"mmr",639.395665120188,678.188422812327,723.092058116466
"223",941,2002,"pm",0.205702449277221,0.218182617202649,0.232628739169672
"224",941,2002,"maternal_deaths_aggregated_samples",169260.820470616,179530.039286879,191416.929624591
"225",941,2002,"maternal_deaths_summation_of_country_estimates",177123.283078332,177123.283078332,177123.283078332
"226",941,2002,"mmr_rate",0.0010760787791935,0.0010760787791935,0.0010760787791935
"227",941,2002,"pm_mean",0.218837935216514,0.218837935216514,0.218837935216514
"228",941,2002,"mmr_mean",680.225382016327,680.225382016327,680.225382016327
"229",941,2002,"births",26472000,26472000,26472000
"230",941,2002,"hiv_related_indirect_mmr",0.000153361377815662,0.000153361377815662,0.000153361377815662
"231",941,2002,"hiv_related_indirect_maternal_deaths",4059.78239353621,4059.78239353621,4059.78239353621
"232",941,2002,"hiv_related_indirect_percentage",2.29206591193366,2.29206591193366,2.29206591193366
"233",941,2002,"lifetime_risk",0.0318480201291535,0.0338121429499596,0.0360706513320617
"234",941,2002,"lifetime_risk_1_in",31,30,28
"235",941,2003,"mmr",612.996207835656,650.515330586728,692.552674077704
"236",941,2003,"pm",0.200743804860811,0.213030555349338,0.226796931341148
"237",941,2003,"maternal_deaths_aggregated_samples",164895.979907792,174988.62392783,186296.669326902
"238",941,2003,"maternal_deaths_summation_of_country_estimates",172442.752696326,172442.752696326,172442.752696326
"239",941,2003,"mmr_rate",0.00102536320723707,0.00102536320723707,0.00102536320723707
"240",941,2003,"pm_mean",0.213523763850432,0.213523763850432,0.213523763850432
"241",941,2003,"mmr_mean",652.021404166696,652.021404166696,652.021404166696
"242",941,2003,"births",26900000,26900000,26900000
"243",941,2003,"hiv_related_indirect_mmr",0.000152682485649093,0.000152682485649093,0.000152682485649093
"244",941,2003,"hiv_related_indirect_maternal_deaths",4107.15886396061,4107.15886396061,4107.15886396061
"245",941,2003,"hiv_related_indirect_percentage",2.38175208858639,2.38175208858639,2.38175208858639
"246",941,2003,"lifetime_risk",0.0305409630258059,0.032428353411406,0.0345394798891012
"247",941,2003,"lifetime_risk_1_in",33,31,29
"248",941,2004,"mmr",590.05424547509,626.108386499359,665.386269162774
"249",941,2004,"pm",0.195363666178574,0.207300990967669,0.220305678614105
"250",941,2004,"maternal_deaths_aggregated_samples",161049.405759971,170890.023011135,181610.528305288
"251",941,2004,"maternal_deaths_summation_of_country_estimates",168229.26893944,168229.26893944,168229.26893944
"252",941,2004,"mmr_rate",0.000962528833223588,0.000962528833223588,0.000962528833223588
"253",941,2004,"pm_mean",0.207656778586783,0.207656778586783,0.207656778586783
"254",941,2004,"mmr_mean",627.182967045741,627.182967045741,627.182967045741
"255",941,2004,"births",27294000,27294000,27294000
"256",941,2004,"hiv_related_indirect_mmr",0.000152216489328807,0.000152216489328807,0.000152216489328807
"257",941,2004,"hiv_related_indirect_maternal_deaths",4154.59685974045,4154.59685974045,4154.59685974045
"258",941,2004,"hiv_related_indirect_percentage",2.46960406232048,2.46960406232048,2.46960406232048
"259",941,2004,"lifetime_risk",0.0287440384438752,0.0305139388206345,0.0324320247671629
"260",941,2004,"lifetime_risk_1_in",35,33,31
"261",941,2005,"mmr",574.706514594086,609.755733711819,647.97982346666
"262",941,2005,"pm",0.19391517864456,0.20574134628661,0.218638766108918
"263",941,2005,"maternal_deaths_aggregated_samples",158814.39824293,168499.899453924,179062.744416777
"264",941,2005,"maternal_deaths_summation_of_country_estimates",165835.927862761,165835.927862761,165835.927862761
"265",941,2005,"mmr_rate",0.000938813602092803,0.000938813602092803,0.000938813602092803
"266",941,2005,"pm_mean",0.206098430346696,0.206098430346696,0.206098430346696
"267",941,2005,"mmr_mean",610.814023924188,610.814023924188,610.814023924188
"268",941,2005,"births",27634000,27634000,27634000
"269",941,2005,"hiv_related_indirect_mmr",0.000147398188979781,0.000147398188979781,0.000147398188979781
"270",941,2005,"hiv_related_indirect_maternal_deaths",4073.20155426727,4073.20155426727,4073.20155426727
"271",941,2005,"hiv_related_indirect_percentage",2.45616351460226,2.45616351460226,2.45616351460226
"272",941,2005,"lifetime_risk",0.0281591935826153,0.0298668110658943,0.0317597087703742
"273",941,2005,"lifetime_risk_1_in",36,33,31
"274",941,2006,"mmr",551.94227025098,584.762394096992,621.632680394875
"275",941,2006,"pm",0.189705964676933,0.200986443796956,0.213658988747851
"276",941,2006,"maternal_deaths_aggregated_samples",154875.001032425,164084.327783616,174430.130118802
"277",941,2006,"maternal_deaths_summation_of_country_estimates",161516.17873458,161516.17873458,161516.17873458
"278",941,2006,"mmr_rate",0.000874322704393054,0.000874322704393054,0.000874322704393054
"279",941,2006,"pm_mean",0.20145046574058,0.20145046574058,0.20145046574058
"280",941,2006,"mmr_mean",586.112448247616,586.112448247616,586.112448247616
"281",941,2006,"births",28060000,28060000,28060000
"282",941,2006,"hiv_related_indirect_mmr",0.000136527076891825,0.000136527076891825,0.000136527076891825
"283",941,2006,"hiv_related_indirect_maternal_deaths",3830.94977758462,3830.94977758462,3830.94977758462
"284",941,2006,"hiv_related_indirect_percentage",2.37186751667771,2.37186751667771,2.37186751667771
"285",941,2006,"lifetime_risk",0.0263189590936236,0.0278802697716642,0.0296265080995658
"286",941,2006,"lifetime_risk_1_in",38,36,34
"287",941,2007,"mmr",543.616712021613,575.470222216542,612.659881862171
"288",941,2007,"pm",0.190149854454522,0.201291786248537,0.214300231744135
"289",941,2007,"maternal_deaths_aggregated_samples",154658.954570149,163721.278220606,174301.736389787
"290",941,2007,"maternal_deaths_summation_of_country_estimates",161067.987158965,161067.987158965,161067.987158965
"291",941,2007,"mmr_rate",0.000858429362882349,0.000858429362882349,0.000858429362882349
"292",941,2007,"pm_mean",0.201913957482398,0.201913957482398,0.201913957482398
"293",941,2007,"mmr_mean",577.248938700109,577.248938700109,577.248938700109
"294",941,2007,"births",28450000,28450000,28450000
"295",941,2007,"hiv_related_indirect_mmr",0.000125301817526188,0.000125301817526188,0.000125301817526188
"296",941,2007,"hiv_related_indirect_maternal_deaths",3564.83670862005,3564.83670862005,3564.83670862005
"297",941,2007,"hiv_related_indirect_percentage",2.21324967890842,2.21324967890842,2.21324967890842
"298",941,2007,"lifetime_risk",0.0259871547061957,0.0275192834535532,0.0292982068419293
"299",941,2007,"lifetime_risk_1_in",38,36,34
"300",941,2008,"mmr",531.634702727979,563.667779000445,600.122234274871
"301",941,2008,"pm",0.189632348894224,0.201058441782227,0.214061626009811
"302",941,2008,"maternal_deaths_aggregated_samples",152712.068358612,161913.569517878,172385.111795457
"303",941,2008,"maternal_deaths_summation_of_country_estimates",159003.256904143,159003.256904143,159003.256904143
"304",941,2008,"mmr_rate",0.000828206916113952,0.000828206916113952,0.000828206916113952
"305",941,2008,"pm_mean",0.20158413889542,0.20158413889542,0.20158413889542
"306",941,2008,"mmr_mean",565.141572001098,565.141572001098,565.141572001098
"307",941,2008,"births",28725000,28725000,28725000
"308",941,2008,"hiv_related_indirect_mmr",0.000112431453048663,0.000112431453048663,0.000112431453048663
"309",941,2008,"hiv_related_indirect_maternal_deaths",3229.59348882285,3229.59348882285,3229.59348882285
"310",941,2008,"hiv_related_indirect_percentage",2.03114926807433,2.03114926807433,2.03114926807433
"311",941,2008,"lifetime_risk",0.0252845105093245,0.0267785070381156,0.0285299777323419
"312",941,2008,"lifetime_risk_1_in",40,37,35
"313",941,2009,"mmr",511.897508884624,544.210870005026,580.220810709442
"314",941,2009,"pm",0.187681603377428,0.199528942581725,0.212731592119241
"315",941,2009,"maternal_deaths_aggregated_samples",148921.223284715,158321.826301862,168797.838251591
"316",941,2009,"maternal_deaths_summation_of_country_estimates",155156.684675194,155156.684675194,155156.684675194
"317",941,2009,"mmr_rate",0.0007768885339879,0.0007768885339879,0.0007768885339879
"318",941,2009,"pm_mean",0.199980712692798,0.199980712692798,0.199980712692798
"319",941,2009,"mmr_mean",545.443063199697,545.443063199697,545.443063199697
"320",941,2009,"births",29092000,29092000,29092000
"321",941,2009,"hiv_related_indirect_mmr",9.9766754394324e-05,9.9766754394324e-05,9.9766754394324e-05
"322",941,2009,"hiv_related_indirect_maternal_deaths",2902.41441883968,2902.41441883968,2902.41441883968
"323",941,2009,"hiv_related_indirect_percentage",1.87063446535714,1.87063446535714,1.87063446535714
"324",941,2009,"lifetime_risk",0.023665062761703,0.0251432496666647,0.026776868773602
"325",941,2009,"lifetime_risk_1_in",42,40,37
"326",941,2010,"mmr",491.54706644913,524.06388179784,560.817190553044
"327",941,2010,"pm",0.186649076215221,0.198996283554166,0.212952162035075
"328",941,2010,"maternal_deaths_aggregated_samples",144696.70995063,154268.68488483,165087.7563831
"329",941,2010,"maternal_deaths_summation_of_country_estimates",150919.471408069,150919.471408069,150919.471408069
"330",941,2010,"mmr_rate",0.000743027485642658,0.000743027485642658,0.000743027485642658
"331",941,2010,"pm_mean",0.199532507268154,0.199532507268154,0.199532507268154
"332",941,2010,"mmr_mean",525.476046266671,525.476046266671,525.476046266671
"333",941,2010,"births",29437000,29437000,29437000
"334",941,2010,"hiv_related_indirect_mmr",8.93684944297072e-05,8.93684944297072e-05,8.93684944297072e-05
"335",941,2010,"hiv_related_indirect_maternal_deaths",2630.74037052729,2630.74037052729,2630.74037052729
"336",941,2010,"hiv_related_indirect_percentage",1.74314178679706,1.74314178679706,1.74314178679706
"337",941,2010,"lifetime_risk",0.0226799301008257,0.0241455141949086,0.0258066420578847
"338",941,2010,"lifetime_risk_1_in",44,41,39
"339",941,2011,"mmr",474.838216057511,507.45064171974,545.245723374114
"340",941,2011,"pm",0.185784202814329,0.198544071962613,0.213331696206004
"341",941,2011,"maternal_deaths_aggregated_samples",141383.078831124,151093.428572053,162346.914134642
"342",941,2011,"maternal_deaths_summation_of_country_estimates",147597.922690677,147597.922690677,147597.922690677
