"","group","year_mid","parameter","0.1","0.5","0.9"
"53",901,1989,"mmr",24.684545866437,26.4345571241053,28.4750710269854
"54",901,1989,"pm",0.0122716870978689,0.0131416885428237,0.0141561106136402
"55",901,1989,"maternal_deaths_aggregated_samples",3813.02179998852,4083.34603896055,4398.54422153843
"56",901,1989,"maternal_deaths_summation_of_country_estimates",4052.88230090655,4052.88230090655,4052.88230090655
"57",901,1989,"mmr_rate",1.42568116966837e-05,1.42568116966837e-05,1.42568116966837e-05
"58",901,1989,"pm_mean",0.0131898287514442,0.0131898287514442,0.0131898287514442
"59",901,1989,"mmr_mean",26.5313913391759,26.5313913391759,26.5313913391759
"60",901,1989,"births",15447000,15447000,15447000
"61",901,1989,"hiv_related_indirect_mmr",1.87664596055907e-07,1.87664596055907e-07,1.87664596055907e-07
"62",901,1989,"hiv_related_indirect_maternal_deaths",2.89885501527559,2.89885501527559,2.89885501527559
"63",901,1989,"hiv_related_indirect_percentage",0.0715257636430047,0.0715257636430047,0.0715257636430047
"64",901,1989,"lifetime_risk",0.000457820863302529,0.000490069400364424,0.000527719228555799
"65",901,1989,"lifetime_risk_1_in",2184,2041,1895
"66",901,1990,"mmr",23.2428353214445,24.8207450181102,26.714017734557
"67",901,1990,"pm",0.0113945990250628,0.0121681556089566,0.0130963161862119
"68",901,1990,"maternal_deaths_aggregated_samples",3553.13223558923,3794.3472909185,4083.77189108172
"69",901,1990,"maternal_deaths_summation_of_country_estimates",3771.93307483624,3771.93307483624,3771.93307483624
"70",901,1990,"mmr_rate",1.32313157003242e-05,1.32313157003242e-05,1.32313157003242e-05
"71",901,1990,"pm_mean",0.0122196902734104,0.0122196902734104,0.0122196902734104
"72",901,1990,"mmr_mean",24.9258660247039,24.9258660247039,24.9258660247039
"73",901,1990,"births",15287000,15287000,15287000
"74",901,1990,"hiv_related_indirect_mmr",2.49624583067238e-07,2.49624583067238e-07,2.49624583067238e-07
"75",901,1990,"hiv_related_indirect_maternal_deaths",3.81601100134886,3.81601100134886,3.81601100134886
"76",901,1990,"hiv_related_indirect_percentage",0.10116857657965,0.10116857657965,0.10116857657965
"77",901,1990,"lifetime_risk",0.000425718132330277,0.000454408315699354,0.000488755424981268
"78",901,1990,"lifetime_risk_1_in",2349,2201,2046
"79",901,1991,"mmr",21.3984238901853,22.7396375963409,24.3279768409251
"80",901,1991,"pm",0.0100943831996586,0.010727080503537,0.0114763555467912
"81",901,1991,"maternal_deaths_aggregated_samples",3184.72742757627,3384.34026346341,3620.73279323488
"82",901,1991,"maternal_deaths_summation_of_country_estimates",3363.61020227167,3363.61020227167,3363.61020227167
"83",901,1991,"mmr_rate",1.15379945635094e-05,1.15379945635094e-05,1.15379945635094e-05
"84",901,1991,"pm_mean",0.0107659397499956,0.0107659397499956,0.0107659397499956
"85",901,1991,"mmr_mean",22.8220127758171,22.8220127758171,22.8220127758171
"86",901,1991,"births",14883000,14883000,14883000
"87",901,1991,"hiv_related_indirect_mmr",3.04266430660354e-07,3.04266430660354e-07,3.04266430660354e-07
"88",901,1991,"hiv_related_indirect_maternal_deaths",4.52839728751805,4.52839728751805,4.52839728751805
"89",901,1991,"hiv_related_indirect_percentage",0.134629074571712,0.134629074571712,0.134629074571712
"90",901,1991,"lifetime_risk",0.000373755302919833,0.00039693514292931,0.000424407767098184
"91",901,1991,"lifetime_risk_1_in",2676,2519,2356
"92",901,1992,"mmr",20.0908727887265,21.2832919183533,22.6591850725991
"93",901,1992,"pm",0.0091113726804727,0.00965214436299766,0.010276122993925
"94",901,1992,"maternal_deaths_aggregated_samples",2906.34565761718,3078.84100890899,3277.87771260219
"95",901,1992,"maternal_deaths_summation_of_country_estimates",3059.2506593737,3059.2506593737,3059.2506593737
"96",901,1992,"mmr_rate",1.03146195179414e-05,1.03146195179414e-05,1.03146195179414e-05
"97",901,1992,"pm_mean",0.00967988001246511,0.00967988001246511,0.00967988001246511
"98",901,1992,"mmr_mean",21.3444499265597,21.3444499265597,21.3444499265597
"99",901,1992,"births",14466000,14466000,14466000
"100",901,1992,"hiv_related_indirect_mmr",3.84771326050376e-07,3.84771326050376e-07,3.84771326050376e-07
"101",901,1992,"hiv_related_indirect_maternal_deaths",5.56610200264474,5.56610200264474,5.56610200264474
"102",901,1992,"hiv_related_indirect_percentage",0.181943313000193,0.181943313000193,0.181943313000193
"103",901,1992,"lifetime_risk",0.000335006109902124,0.000355000327859081,0.000377723721034571
"104",901,1992,"lifetime_risk_1_in",2985,2817,2647
"105",901,1993,"mmr",21.0933731728501,22.4284385277526,23.9783452282232
"106",901,1993,"pm",0.00875503426358856,0.00930916767935468,0.00995247333543874
"107",901,1993,"maternal_deaths_aggregated_samples",2953.28317793075,3140.20567827064,3357.20811540354
"108",901,1993,"maternal_deaths_summation_of_country_estimates",3122.39497848696,3122.39497848696,3122.39497848696
"109",901,1993,"mmr_rate",1.07892727349089e-05,1.07892727349089e-05,1.07892727349089e-05
"110",901,1993,"pm_mean",0.00933889175946066,0.00933889175946066,0.00933889175946066
"111",901,1993,"mmr_mean",22.5000523096087,22.5000523096087,22.5000523096087
"112",901,1993,"births",14001000,14001000,14001000
"113",901,1993,"hiv_related_indirect_mmr",4.66262215108347e-07,4.66262215108347e-07,4.66262215108347e-07
"114",901,1993,"hiv_related_indirect_maternal_deaths",6.52813727373197,6.52813727373197,6.52813727373197
"115",901,1993,"hiv_related_indirect_percentage",0.20907467885102,0.20907467885102,0.20907467885102
"116",901,1993,"lifetime_risk",0.00034845534083421,0.000370251019629403,0.000395591844219
"117",901,1993,"lifetime_risk_1_in",2870,2701,2528
"118",901,1994,"mmr",21.0653876734894,22.4803132577999,24.1444564666078
"119",901,1994,"pm",0.00833895851568132,0.00889907190800168,0.00955784075657439
"120",901,1994,"maternal_deaths_aggregated_samples",2897.7547283652,3092.39189174295,3321.31143154658
"121",901,1994,"maternal_deaths_summation_of_country_estimates",3077.86273172431,3077.86273172431,3077.86273172431
"122",901,1994,"mmr_rate",1.06411691078008e-05,1.06411691078008e-05,1.06411691078008e-05
"123",901,1994,"pm_mean",0.0089319570600858,0.0089319570600858,0.0089319570600858
"124",901,1994,"mmr_mean",22.563385799299,22.563385799299,22.563385799299
"125",901,1994,"births",13756000,13756000,13756000
"126",901,1994,"hiv_related_indirect_mmr",5.45804526247454e-07,5.45804526247454e-07,5.45804526247454e-07
"127",901,1994,"hiv_related_indirect_maternal_deaths",7.50808706305998,7.50808706305998,7.50808706305998
"128",901,1994,"hiv_related_indirect_percentage",0.243938333755831,0.243938333755831,0.243938333755831
"129",901,1994,"lifetime_risk",0.000341903819582054,0.000364561550216497,0.000391090075688442
"130",901,1994,"lifetime_risk_1_in",2925,2743,2557
"131",901,1995,"mmr",21.1849968425184,22.6361533124546,24.3073193929289
"132",901,1995,"pm",0.00796256505464627,0.00850799481714437,0.00913611710254346
"133",901,1995,"maternal_deaths_aggregated_samples",2839.84882673959,3034.37635153454,3258.39616462212
"134",901,1995,"maternal_deaths_summation_of_country_estimates",3021.58894649052,3021.58894649052,3021.58894649052
"135",901,1995,"mmr_rate",1.06074632584667e-05,1.06074632584667e-05,1.06074632584667e-05
"136",901,1995,"pm_mean",0.0085355589914447,0.0085355589914447,0.0085355589914447
"137",901,1995,"mmr_mean",22.7094898493007,22.7094898493007,22.7094898493007
"138",901,1995,"births",13405000,13405000,13405000
"139",901,1995,"hiv_related_indirect_mmr",6.11599291457389e-07,6.11599291457389e-07,6.11599291457389e-07
"140",901,1995,"hiv_related_indirect_maternal_deaths",8.1984885019863,8.1984885019863,8.1984885019863
"141",901,1995,"hiv_related_indirect_percentage",0.271330371111814,0.271330371111814,0.271330371111814
"142",901,1995,"lifetime_risk",0.000340342802335693,0.000363327954509076,0.000389736272792854
"143",901,1995,"lifetime_risk_1_in",2938,2752,2566
"144",901,1996,"mmr",20.2086962707571,21.5441407248073,23.0907723550072
"145",901,1996,"pm",0.00765363849711318,0.00815941130636981,0.00874516702396551
"146",901,1996,"maternal_deaths_aggregated_samples",2692.40460415297,2870.32586876608,3076.38360085761
"147",901,1996,"maternal_deaths_summation_of_country_estimates",2861.12433516064,2861.12433516064,2861.12433516064
"148",901,1996,"mmr_rate",1.00230603342415e-05,1.00230603342415e-05,1.00230603342415e-05
"149",901,1996,"pm_mean",0.00818607227581617,0.00818607227581617,0.00818607227581617
"150",901,1996,"mmr_mean",21.6145364501906,21.6145364501906,21.6145364501906
"151",901,1996,"births",13323000,13323000,13323000
"152",901,1996,"hiv_related_indirect_mmr",5.80286261575539e-07,5.80286261575539e-07,5.80286261575539e-07
"153",901,1996,"hiv_related_indirect_maternal_deaths",7.7311538629709,7.7311538629709,7.7311538629709
"154",901,1996,"hiv_related_indirect_percentage",0.270213837544981,0.270213837544981,0.270213837544981
"155",901,1996,"lifetime_risk",0.000322414966450113,0.000343428717039635,0.000367837354918085
"156",901,1996,"lifetime_risk_1_in",3102,2912,2719
"157",901,1997,"mmr",17.3027070809659,18.2779590003873,19.3903998729461
"158",901,1997,"pm",0.00662585828097656,0.00699931897565853,0.0074253144879821
"159",901,1997,"maternal_deaths_aggregated_samples",2279.97771205888,2408.48665748103,2555.07299125811
"160",901,1997,"maternal_deaths_summation_of_country_estimates",2399.89321046925,2399.89321046925,2399.89321046925
"161",901,1997,"mmr_rate",8.02463184684281e-06,8.02463184684281e-06,8.02463184684281e-06
"162",901,1997,"pm_mean",0.00701683058153907,0.00701683058153907,0.00701683058153907
"163",901,1997,"mmr_mean",18.3236886514331,18.3236886514331,18.3236886514331
"164",901,1997,"births",13177000,13177000,13177000
"165",901,1997,"hiv_related_indirect_mmr",4.60681272428105e-07,4.60681272428105e-07,4.60681272428105e-07
"166",901,1997,"hiv_related_indirect_maternal_deaths",6.07039712678515,6.07039712678515,6.07039712678515
"167",901,1997,"hiv_related_indirect_percentage",0.252944468541506,0.252944468541506,0.252944468541506
"168",901,1997,"lifetime_risk",0.000261334066205093,0.000275896695275638,0.000292444022724428
"169",901,1997,"lifetime_risk_1_in",3827,3625,3419
"170",901,1998,"mmr",16.4209996863101,17.3053814665902,18.3160162208993
"171",901,1998,"pm",0.00635670361506531,0.00669905505329664,0.00709028005292826
"172",901,1998,"maternal_deaths_aggregated_samples",2153.77831885643,2269.77383315797,2402.32868753315
"173",901,1998,"maternal_deaths_summation_of_country_estimates",2262.06392637457,2262.06392637457,2262.06392637457
"174",901,1998,"mmr_rate",7.5042403800616e-06,7.5042403800616e-06,7.5042403800616e-06
"175",901,1998,"pm_mean",0.00671534624043007,0.00671534624043007,0.00671534624043007
"176",901,1998,"mmr_mean",17.3474657912665,17.3474657912665,17.3474657912665
"177",901,1998,"births",13116000,13116000,13116000
"178",901,1998,"hiv_related_indirect_mmr",4.14695913594506e-07,4.14695913594506e-07,4.14695913594506e-07
"179",901,1998,"hiv_related_indirect_maternal_deaths",5.43915160270554,5.43915160270554,5.43915160270554
"180",901,1998,"hiv_related_indirect_percentage",0.240450835154907,0.240450835154907,0.240450835154907
"181",901,1998,"lifetime_risk",0.000245190446452262,0.000258186117666887,0.000273097223598643
"182",901,1998,"lifetime_risk_1_in",4078,3873,3662
"183",901,1999,"mmr",16.1698107094128,17.0151845138491,18.0202929429761
"184",901,1999,"pm",0.00615607324537714,0.00647791888434947,0.00686057773054427
"185",901,1999,"maternal_deaths_aggregated_samples",2107.73482597196,2217.92930138023,2348.94518511694
"186",901,1999,"maternal_deaths_summation_of_country_estimates",2210.3363628731,2210.3363628731,2210.3363628731
"187",901,1999,"mmr_rate",7.48534341230938e-06,7.48534341230938e-06,7.48534341230938e-06
"188",901,1999,"pm_mean",0.00649818995342363,0.00649818995342363,0.00649818995342363
"189",901,1999,"mmr_mean",17.068429388746,17.068429388746,17.068429388746
"190",901,1999,"births",13035000,13035000,13035000
"191",901,1999,"hiv_related_indirect_mmr",4.75856577158861e-07,4.75856577158861e-07,4.75856577158861e-07
"192",901,1999,"hiv_related_indirect_maternal_deaths",6.20279048326575,6.20279048326575,6.20279048326575
"193",901,1999,"hiv_related_indirect_percentage",0.280626541166027,0.280626541166027,0.280626541166027
"194",901,1999,"lifetime_risk",0.000245000990148033,0.000257647673534659,0.000272587405935739
"195",901,1999,"lifetime_risk_1_in",4082,3881,3669
"196",901,2000,"mmr",15.2441912399901,16.0119710226442,16.9338896744917
"197",901,2000,"pm",0.0059465807583741,0.00624608267423977,0.00660571236069248
"198",901,2000,"maternal_deaths_aggregated_samples",2013.45277897789,2114.86113267085,2236.62814820687
"199",901,2000,"maternal_deaths_summation_of_country_estimates",2110.38336650879,2110.38336650879,2110.38336650879
"200",901,2000,"mmr_rate",7.11931410884331e-06,7.11931410884331e-06,7.11931410884331e-06
"201",901,2000,"pm_mean",0.00626612526443545,0.00626612526443545,0.00626612526443545
"202",901,2000,"mmr_mean",16.0633506457087,16.0633506457087,16.0633506457087
"203",901,2000,"births",13208000,13208000,13208000
"204",901,2000,"hiv_related_indirect_mmr",5.48068209525794e-07,5.48068209525794e-07,5.48068209525794e-07
"205",901,2000,"hiv_related_indirect_maternal_deaths",7.23888491141669,7.23888491141669,7.23888491141669
"206",901,2000,"hiv_related_indirect_percentage",0.343012792191971,0.343012792191971,0.343012792191971
"207",901,2000,"lifetime_risk",0.000233424841488717,0.000245024412273168,0.000258929710084106
"208",901,2000,"lifetime_risk_1_in",4284,4081,3862
"209",901,2001,"mmr",14.5621286081418,15.2765448081186,16.0799833351712
"210",901,2001,"pm",0.00572187172503089,0.00600258603298347,0.00631827972821513
"211",901,2001,"maternal_deaths_aggregated_samples",1908.2213328109,2001.83843165586,2107.12101624083
"212",901,2001,"maternal_deaths_summation_of_country_estimates",1995.65606130363,1995.65606130363,1995.65606130363
"213",901,2001,"mmr_rate",6.748503005575e-06,6.748503005575e-06,6.748503005575e-06
"214",901,2001,"pm_mean",0.00601424582874316,0.00601424582874316,0.00601424582874316
"215",901,2001,"mmr_mean",15.3062189171438,15.3062189171438,15.3062189171438
"216",901,2001,"births",13104000,13104000,13104000
"217",901,2001,"hiv_related_indirect_mmr",6.1127235174939e-07,6.1127235174939e-07,6.1127235174939e-07
"218",901,2001,"hiv_related_indirect_maternal_deaths",8.010112897324,8.010112897324,8.010112897324
"219",901,2001,"hiv_related_indirect_percentage",0.401377424328896,0.401377424328896,0.401377424328896
"220",901,2001,"lifetime_risk",0.000222050957456705,0.000232733197206249,0.000244765572552076
"221",901,2001,"lifetime_risk_1_in",4503,4297,4086
"222",901,2002,"mmr",14.9369156592532,15.7313281076364,16.6586552165806
"223",901,2002,"pm",0.00590857298316855,0.00622281750573852,0.00658963887819989
"224",901,2002,"maternal_deaths_aggregated_samples",1963.15882509565,2067.56845318666,2189.44705511518
"225",901,2002,"maternal_deaths_summation_of_country_estimates",2060.38361123521,2060.38361123521,2060.38361123521
"226",901,2002,"mmr_rate",7.18337536457051e-06,7.18337536457051e-06,7.18337536457051e-06
"227",901,2002,"pm_mean",0.00624034312236899,0.00624034312236899,0.00624034312236899
"228",901,2002,"mmr_mean",15.7756329944901,15.7756329944901,15.7756329944901
"229",901,2002,"births",13143000,13143000,13143000
"230",901,2002,"hiv_related_indirect_mmr",6.81109542936489e-07,6.81109542936489e-07,6.81109542936489e-07
"231",901,2002,"hiv_related_indirect_maternal_deaths",8.95182272281428,8.95182272281428,8.95182272281428
"232",901,2002,"hiv_related_indirect_percentage",0.434473593849235,0.434473593849235,0.434473593849235
"233",901,2002,"lifetime_risk",0.000235356139178623,0.000247653667690789,0.000262065886218663
"234",901,2002,"lifetime_risk_1_in",4249,4038,3816
"235",901,2003,"mmr",14.2900289932507,14.9909782861851,15.8232495697171
"236",901,2003,"pm",0.00576793035020799,0.00605085676712309,0.00638678910135123
"237",901,2003,"maternal_deaths_aggregated_samples",1898.71615233322,1991.85128488541,2102.4351703283
"238",901,2003,"maternal_deaths_summation_of_country_estimates",1986.46634838817,1986.46634838817,1986.46634838817
"239",901,2003,"mmr_rate",6.85571525799475e-06,6.85571525799475e-06,6.85571525799475e-06
"240",901,2003,"pm_mean",0.00606852540622744,0.00606852540622744,0.00606852540622744
"241",901,2003,"mmr_mean",15.0347522830509,15.0347522830509,15.0347522830509
"242",901,2003,"births",13287000,13287000,13287000
"243",901,2003,"hiv_related_indirect_mmr",7.67301275932954e-07,7.67301275932954e-07,7.67301275932954e-07
"244",901,2003,"hiv_related_indirect_maternal_deaths",10.1951320533212,10.1951320533212,10.1951320533212
"245",901,2003,"hiv_related_indirect_percentage",0.513229537545075,0.513229537545075,0.513229537545075
"246",901,2003,"lifetime_risk",0.000225503460924883,0.000236407351122102,0.000249363258953164
"247",901,2003,"lifetime_risk_1_in",4435,4230,4010
"248",901,2004,"mmr",13.2766142659751,13.8767196689777,14.5952599345664
"249",901,2004,"pm",0.00562857770948854,0.00588299045561617,0.00618761327896861
"250",901,2004,"maternal_deaths_aggregated_samples",1781.45610220854,1861.97824518343,1958.39197802012
"251",901,2004,"maternal_deaths_summation_of_country_estimates",1857.08209121339,1857.08209121339,1857.08209121339
"252",901,2004,"mmr_rate",6.3430711741053e-06,6.3430711741053e-06,6.3430711741053e-06
"253",901,2004,"pm_mean",0.00589972714802444,0.00589972714802444,0.00589972714802444
"254",901,2004,"mmr_mean",13.9161979565064,13.9161979565064,13.9161979565064
"255",901,2004,"births",13418000,13418000,13418000
"256",901,2004,"hiv_related_indirect_mmr",7.86353656723041e-07,7.86353656723041e-07,7.86353656723041e-07
"257",901,2004,"hiv_related_indirect_maternal_deaths",10.5512933659098,10.5512933659098,10.5512933659098
"258",901,2004,"hiv_related_indirect_percentage",0.568165156286425,0.568165156286425,0.568165156286425
"259",901,2004,"lifetime_risk",0.000209691813572459,0.000219048153386284,0.000230304461981172
"260",901,2004,"lifetime_risk_1_in",4769,4565,4342
"261",901,2005,"mmr",12.7603386205205,13.3083487215249,13.963017916129
"262",901,2005,"pm",0.00550638972567743,0.00574286912324494,0.00602537445747551
"263",901,2005,"maternal_deaths_aggregated_samples",1716.1379410738,1789.83981955789,1877.88627954019
"264",901,2005,"maternal_deaths_summation_of_country_estimates",1783.11336858773,1783.11336858773,1783.11336858773
"265",901,2005,"mmr_rate",6.09913758474367e-06,6.09913758474367e-06,6.09913758474367e-06
"266",901,2005,"pm_mean",0.00575821110213263,0.00575821110213263,0.00575821110213263
"267",901,2005,"mmr_mean",13.3439017527248,13.3439017527248,13.3439017527248
"268",901,2005,"births",13449000,13449000,13449000
"269",901,2005,"hiv_related_indirect_mmr",8.25435308966108e-07,8.25435308966108e-07,8.25435308966108e-07
"270",901,2005,"hiv_related_indirect_maternal_deaths",11.1012794702852,11.1012794702852,11.1012794702852
"271",901,2005,"hiv_related_indirect_percentage",0.622578444301478,0.622578444301478,0.622578444301478
"272",901,2005,"lifetime_risk",0.000202392467901696,0.000211041705106351,0.000221328060632357
"273",901,2005,"lifetime_risk_1_in",4941,4738,4518
"274",901,2006,"mmr",12.0217871889085,12.481894835221,13.0507190247931
"275",901,2006,"pm",0.00551583348835262,0.00572693996727276,0.00598792774425833
"276",901,2006,"maternal_deaths_aggregated_samples",1651.79355975603,1715.01235035937,1793.16879400658
"277",901,2006,"maternal_deaths_summation_of_country_estimates",1710.54551164899,1710.54551164899,1710.54551164899
"278",901,2006,"mmr_rate",5.75502033795416e-06,5.75502033795416e-06,5.75502033795416e-06
"279",901,2006,"pm_mean",0.00574356706662791,0.00574356706662791,0.00574356706662791
"280",901,2006,"mmr_mean",12.5181336829742,12.5181336829742,12.5181336829742
"281",901,2006,"births",13740000,13740000,13740000
"282",901,2006,"hiv_related_indirect_mmr",1.08066683389942e-06,1.08066683389942e-06,1.08066683389942e-06
"283",901,2006,"hiv_related_indirect_maternal_deaths",14.8483622977781,14.8483622977781,14.8483622977781
"284",901,2006,"hiv_related_indirect_percentage",0.8680483621546,0.8680483621546,0.8680483621546
"285",901,2006,"lifetime_risk",0.000191804948468265,0.000199104358708017,0.000208067803605549
"286",901,2006,"lifetime_risk_1_in",5214,5022,4806
"287",901,2007,"mmr",11.3279645632335,11.7323992743746,12.2217875342947
"288",901,2007,"pm",0.00550912896356869,0.00570581769512171,0.00594382188573391
"289",901,2007,"maternal_deaths_aggregated_samples",1587.04783530901,1643.70913833988,1712.27243355468
"290",901,2007,"maternal_deaths_summation_of_country_estimates",1639.38010566176,1639.38010566176,1639.38010566176
"291",901,2007,"mmr_rate",5.48535327208526e-06,5.48535327208526e-06,5.48535327208526e-06
"292",901,2007,"pm_mean",0.0057195895148081,0.0057195895148081,0.0057195895148081
"293",901,2007,"mmr_mean",11.7607171239676,11.7607171239676,11.7607171239676
"294",901,2007,"births",14010000,14010000,14010000
"295",901,2007,"hiv_related_indirect_mmr",1.02744633760044e-06,1.02744633760044e-06,1.02744633760044e-06
"296",901,2007,"hiv_related_indirect_maternal_deaths",14.3945231897822,14.3945231897822,14.3945231897822
"297",901,2007,"hiv_related_indirect_percentage",0.878046716564953,0.878046716564953,0.878046716564953
"298",901,2007,"lifetime_risk",0.000183483877517192,0.000189993810470769,0.000197859421244137
"299",901,2007,"lifetime_risk_1_in",5450,5263,5054
"300",901,2008,"mmr",11.1326483042305,11.5056168655354,11.9324964826226
"301",901,2008,"pm",0.00565647042820262,0.00584597481027034,0.00606287126333969
"302",901,2008,"maternal_deaths_aggregated_samples",1586.40238335285,1639.5504033388,1700.38074877372
"303",901,2008,"maternal_deaths_summation_of_country_estimates",1633.94532886051,1633.94532886051,1633.94532886051
"304",901,2008,"mmr_rate",5.46056054115223e-06,5.46056054115223e-06,5.46056054115223e-06
"305",901,2008,"pm_mean",0.00585510550060422,0.00585510550060422,0.00585510550060422
"306",901,2008,"mmr_mean",11.5235872174629,11.5235872174629,11.5235872174629
"307",901,2008,"births",14250000,14250000,14250000
"308",901,2008,"hiv_related_indirect_mmr",9.94654808763367e-07,9.94654808763367e-07,9.94654808763367e-07
"309",901,2008,"hiv_related_indirect_maternal_deaths",14.173831024878,14.173831024878,14.173831024878
"310",901,2008,"hiv_related_indirect_percentage",0.867460543172677,0.867460543172677,0.867460543172677
"311",901,2008,"lifetime_risk",0.000183339371396273,0.000189444388202283,0.000196409959221652
"312",901,2008,"lifetime_risk_1_in",5454,5279,5091
"313",901,2009,"mmr",11.4830971111576,11.8718457815783,12.3376968616035
"314",901,2009,"pm",0.00596389947651969,0.00616580127788707,0.00640774724293506
"315",901,2009,"maternal_deaths_aggregated_samples",1625.7768889977,1680.81592575585,1746.77112166583
"316",901,2009,"maternal_deaths_summation_of_country_estimates",1675.56181922797,1675.56181922797,1675.56181922797
"317",901,2009,"mmr_rate",5.81691310268345e-06,5.81691310268345e-06,5.81691310268345e-06
"318",901,2009,"pm_mean",0.00617914933244728,0.00617914933244728,0.00617914933244728
"319",901,2009,"mmr_mean",11.8975465847798,11.8975465847798,11.8975465847798
"320",901,2009,"births",14158000,14158000,14158000
"321",901,2009,"hiv_related_indirect_mmr",1.0858525767607e-06,1.0858525767607e-06,1.0858525767607e-06
"322",901,2009,"hiv_related_indirect_maternal_deaths",15.3735007817779,15.3735007817779,15.3735007817779
"323",901,2009,"hiv_related_indirect_percentage",0.917513194998764,0.917513194998764,0.917513194998764
"324",901,2009,"lifetime_risk",0.000195215908208819,0.000201787061689244,0.000209639398692802
