"","group","year_mid","parameter","0.1","0.5","0.9"
"103","Australia/New Zealand",1992,"lifetime_risk",0.000182642800547217,0.000199418934524895,0.0002192423632781
"104","Australia/New Zealand",1992,"lifetime_risk_1_in",5475,5015,4561
"105","Australia/New Zealand",1993,"mmr",8.85667790748325,9.69072584520512,10.701722165719
"106","Australia/New Zealand",1993,"pm",0.00677687755453864,0.00741506726941817,0.00818865284448154
"107","Australia/New Zealand",1993,"maternal_deaths_aggregated_samples",28.2528025248716,30.9134154462043,34.1384937086436
"108","Australia/New Zealand",1993,"maternal_deaths_summation_of_country_estimates",30.8392978651218,30.8392978651218,30.8392978651218
"109","Australia/New Zealand",1993,"mmr_rate",5.80049489626116e-06,5.80049489626116e-06,5.80049489626116e-06
"110","Australia/New Zealand",1993,"pm_mean",0.00746019922281278,0.00746019922281278,0.00746019922281278
"111","Australia/New Zealand",1993,"mmr_mean",9.74970863946912,9.74970863946912,9.74970863946912
"112","Australia/New Zealand",1993,"births",319000,319000,319000
"113","Australia/New Zealand",1993,"hiv_related_indirect_mmr",1.00397276395541e-06,1.00397276395541e-06,1.00397276395541e-06
"114","Australia/New Zealand",1993,"hiv_related_indirect_maternal_deaths",0.320267311701776,0.320267311701776,0.320267311701776
"115","Australia/New Zealand",1993,"hiv_related_indirect_percentage",1.03850390207485,1.03850390207485,1.03850390207485
"116","Australia/New Zealand",1993,"lifetime_risk",0.000184228035532898,0.000201590108215788,0.000222648582337887
"117","Australia/New Zealand",1993,"lifetime_risk_1_in",5428,4961,4491
"118","Australia/New Zealand",1994,"mmr",9.00891863333489,9.95046013807698,11.0225902106908
"119","Australia/New Zealand",1994,"pm",0.00669452552370958,0.00739418481598077,0.00819088444531166
"120","Australia/New Zealand",1994,"maternal_deaths_aggregated_samples",28.3780936950049,31.3439494349425,34.7211591636761
"121","Australia/New Zealand",1994,"maternal_deaths_summation_of_country_estimates",31.2871896498589,31.2871896498589,31.2871896498589
"122","Australia/New Zealand",1994,"mmr_rate",5.95946469521123e-06,5.95946469521123e-06,5.95946469521123e-06
"123","Australia/New Zealand",1994,"pm_mean",0.00742653159500067,0.00742653159500067,0.00742653159500067
"124","Australia/New Zealand",1994,"mmr_mean",9.9939896607009,9.9939896607009,9.9939896607009
"125","Australia/New Zealand",1994,"births",315000,315000,315000
"126","Australia/New Zealand",1994,"hiv_related_indirect_mmr",1.17869217642063e-06,1.17869217642063e-06,1.17869217642063e-06
"127","Australia/New Zealand",1994,"hiv_related_indirect_maternal_deaths",0.371288035572498,0.371288035572498,0.371288035572498
"128","Australia/New Zealand",1994,"hiv_related_indirect_percentage",1.18670944794868,1.18670944794868,1.18670944794868
"129","Australia/New Zealand",1994,"lifetime_risk",0.000187497701459733,0.000207062304507006,0.000229385984508492
"130","Australia/New Zealand",1994,"lifetime_risk_1_in",5333,4829,4359
"131","Australia/New Zealand",1995,"mmr",8.31745945765025,9.16878696425957,10.1117374336994
"132","Australia/New Zealand",1995,"pm",0.00595194346510752,0.00656115030469951,0.00723592220026197
"133","Australia/New Zealand",1995,"maternal_deaths_aggregated_samples",25.9504735078688,28.6066153284899,31.5486207931422
"134","Australia/New Zealand",1995,"maternal_deaths_summation_of_country_estimates",28.5342366680279,28.5342366680279,28.5342366680279
"135","Australia/New Zealand",1995,"mmr_rate",4.71640275504593e-06,4.71640275504593e-06,4.71640275504593e-06
"136","Australia/New Zealand",1995,"pm_mean",0.00658300532335633,0.00658300532335633,0.00658300532335633
"137","Australia/New Zealand",1995,"mmr_mean",9.19932795186975,9.19932795186975,9.19932795186975
"138","Australia/New Zealand",1995,"births",312000,312000,312000
"139","Australia/New Zealand",1995,"hiv_related_indirect_mmr",1.08551259885376e-06,1.08551259885376e-06,1.08551259885376e-06
"140","Australia/New Zealand",1995,"hiv_related_indirect_maternal_deaths",0.338679930842374,0.338679930842374,0.338679930842374
"141","Australia/New Zealand",1995,"hiv_related_indirect_percentage",1.18692479768298,1.18692479768298,1.18692479768298
"142","Australia/New Zealand",1995,"lifetime_risk",0.00014865614491792,0.000163846233038714,0.000180722247565962
"143","Australia/New Zealand",1995,"lifetime_risk_1_in",6727,6103,5533
"144","Australia/New Zealand",1996,"mmr",8.11890752940186,8.90717010832744,9.82337622899254
"145","Australia/New Zealand",1996,"pm",0.005817987365036,0.00638285421539877,0.00703940506469646
"146","Australia/New Zealand",1996,"maternal_deaths_aggregated_samples",25.1686133411458,27.6122273358151,30.4524663098769
"147","Australia/New Zealand",1996,"maternal_deaths_summation_of_country_estimates",27.5466384726164,27.5466384726164,27.5466384726164
"148","Australia/New Zealand",1996,"mmr_rate",4.58346729993618e-06,4.58346729993618e-06,4.58346729993618e-06
"149","Australia/New Zealand",1996,"pm_mean",0.00641341554837708,0.00641341554837708,0.00641341554837708
"150","Australia/New Zealand",1996,"mmr_mean",8.94981795557394,8.94981795557394,8.94981795557394
"151","Australia/New Zealand",1996,"births",310000,310000,310000
"152","Australia/New Zealand",1996,"hiv_related_indirect_mmr",9.11685447865047e-07,9.11685447865047e-07,9.11685447865047e-07
"153","Australia/New Zealand",1996,"hiv_related_indirect_maternal_deaths",0.282622488838165,0.282622488838165,0.282622488838165
"154","Australia/New Zealand",1996,"hiv_related_indirect_percentage",1.02597813928953,1.02597813928953,1.02597813928953
"155","Australia/New Zealand",1996,"lifetime_risk",0.000145157451736185,0.000159258011434803,0.00017564149162004
"156","Australia/New Zealand",1996,"lifetime_risk_1_in",6889,6279,5693
"157","Australia/New Zealand",1997,"mmr",8.11482990502452,8.87833895534525,9.77968518013373
"158","Australia/New Zealand",1997,"pm",0.00558326486069594,0.00610858372768039,0.00672873901905212
"159","Australia/New Zealand",1997,"maternal_deaths_aggregated_samples",24.9125278084253,27.2565005929099,30.0236335030106
"160","Australia/New Zealand",1997,"maternal_deaths_summation_of_country_estimates",27.1900904661629,27.1900904661629,27.1900904661629
"161","Australia/New Zealand",1997,"mmr_rate",4.56976310355678e-06,4.56976310355678e-06,4.56976310355678e-06
"162","Australia/New Zealand",1997,"pm_mean",0.00614019586914282,0.00614019586914282,0.00614019586914282
"163","Australia/New Zealand",1997,"mmr_mean",8.92428468016783,8.92428468016783,8.92428468016783
"164","Australia/New Zealand",1997,"births",307000,307000,307000
"165","Australia/New Zealand",1997,"hiv_related_indirect_mmr",3.40581453899374e-07,3.40581453899374e-07,3.40581453899374e-07
"166","Australia/New Zealand",1997,"hiv_related_indirect_maternal_deaths",0.104558506347108,0.104558506347108,0.104558506347108
"167","Australia/New Zealand",1997,"hiv_related_indirect_percentage",0.384546371690919,0.384546371690919,0.384546371690919
"168","Australia/New Zealand",1997,"lifetime_risk",0.000145092141279364,0.00015875718967729,0.000174876864509776
"169","Australia/New Zealand",1997,"lifetime_risk_1_in",6892,6299,5718
"170","Australia/New Zealand",1998,"mmr",7.71339175238452,8.43651663423974,9.26996469014146
"171","Australia/New Zealand",1998,"pm",0.00532199521726031,0.00582092840855397,0.00639598108443714
"172","Australia/New Zealand",1998,"maternal_deaths_aggregated_samples",23.4487109272489,25.6470105680888,28.18069265803
"173","Australia/New Zealand",1998,"maternal_deaths_summation_of_country_estimates",25.6342348960725,25.6342348960725,25.6342348960725
"174","Australia/New Zealand",1998,"mmr_rate",4.34724164433112e-06,4.34724164433112e-06,4.34724164433112e-06
"175","Australia/New Zealand",1998,"pm_mean",0.00584630157008381,0.00584630157008381,0.00584630157008381
"176","Australia/New Zealand",1998,"mmr_mean",8.47329102558857,8.47329102558857,8.47329102558857
"177","Australia/New Zealand",1998,"births",304000,304000,304000
"178","Australia/New Zealand",1998,"hiv_related_indirect_mmr",2.05737184273146e-07,2.05737184273146e-07,2.05737184273146e-07
"179","Australia/New Zealand",1998,"hiv_related_indirect_maternal_deaths",0.0625441040190365,0.0625441040190365,0.0625441040190365
"180","Australia/New Zealand",1998,"hiv_related_indirect_percentage",0.243986622860427,0.243986622860427,0.243986622860427
"181","Australia/New Zealand",1998,"lifetime_risk",0.000137871120458619,0.000150777686092234,0.000165691243498131
"182","Australia/New Zealand",1998,"lifetime_risk_1_in",7253,6632,6035
"183","Australia/New Zealand",1999,"mmr",7.38919070742213,8.12278079514567,8.91547095898287
"184","Australia/New Zealand",1999,"pm",0.00506222633819351,0.00556479816379027,0.00610785858600579
"185","Australia/New Zealand",1999,"maternal_deaths_aggregated_samples",22.5370316576375,24.7744814251943,27.1921864248978
"186","Australia/New Zealand",1999,"maternal_deaths_summation_of_country_estimates",24.7992568259952,24.7992568259952,24.7992568259952
"187","Australia/New Zealand",1999,"mmr_rate",4.19615174720731e-06,4.19615174720731e-06,4.19615174720731e-06
"188","Australia/New Zealand",1999,"pm_mean",0.00557829436266319,0.00557829436266319,0.00557829436266319
"189","Australia/New Zealand",1999,"mmr_mean",8.14248082051689,8.14248082051689,8.14248082051689
"190","Australia/New Zealand",1999,"births",305000,305000,305000
"191","Australia/New Zealand",1999,"hiv_related_indirect_mmr",1.6187853396873e-07,1.6187853396873e-07,1.6187853396873e-07
"192","Australia/New Zealand",1999,"hiv_related_indirect_maternal_deaths",0.0493729528604626,0.0493729528604626,0.0493729528604626
"193","Australia/New Zealand",1999,"hiv_related_indirect_percentage",0.19909045342322,0.19909045342322,0.19909045342322
"194","Australia/New Zealand",1999,"lifetime_risk",0.000132221883138228,0.000145353554158214,0.000159539534599326
"195","Australia/New Zealand",1999,"lifetime_risk_1_in",7563,6880,6268
"196","Australia/New Zealand",2000,"mmr",6.77163350347774,7.50514495538538,8.22933387919031
"197","Australia/New Zealand",2000,"pm",0.00477557006698361,0.00529286553663961,0.00580358646469747
"198","Australia/New Zealand",2000,"maternal_deaths_aggregated_samples",20.7211985206419,22.9657435634793,25.1817616703223
"199","Australia/New Zealand",2000,"maternal_deaths_summation_of_country_estimates",22.9898856779236,22.9898856779236,22.9898856779236
"200","Australia/New Zealand",2000,"mmr_rate",3.87687785462456e-06,3.87687785462456e-06,3.87687785462456e-06
"201","Australia/New Zealand",2000,"pm_mean",0.00529067402277356,0.00529067402277356,0.00529067402277356
"202","Australia/New Zealand",2000,"mmr_mean",7.50203744601781,7.50203744601781,7.50203744601781
"203","Australia/New Zealand",2000,"births",306000,306000,306000
"204","Australia/New Zealand",2000,"hiv_related_indirect_mmr",1.48500213908115e-07,1.48500213908115e-07,1.48500213908115e-07
"205","Australia/New Zealand",2000,"hiv_related_indirect_maternal_deaths",0.0454410654558833,0.0454410654558833,0.0454410654558833
"206","Australia/New Zealand",2000,"hiv_related_indirect_percentage",0.1976567699922,0.1976567699922,0.1976567699922
"207","Australia/New Zealand",2000,"lifetime_risk",0.000121203275807309,0.000134323210033235,0.000147290087218602
"208","Australia/New Zealand",2000,"lifetime_risk_1_in",8251,7445,6789
"209","Australia/New Zealand",2001,"mmr",6.19904540654566,6.90459688394396,7.61225951475311
"210","Australia/New Zealand",2001,"pm",0.00457840966685446,0.00509950662497206,0.0056221628110918
"211","Australia/New Zealand",2001,"maternal_deaths_aggregated_samples",18.7211171277679,20.8518825895108,22.9890237345544
"212","Australia/New Zealand",2001,"maternal_deaths_summation_of_country_estimates",20.8610226589884,20.8610226589884,20.8610226589884
"213","Australia/New Zealand",2001,"mmr_rate",3.5639560351347e-06,3.5639560351347e-06,3.5639560351347e-06
"214","Australia/New Zealand",2001,"pm_mean",0.00510002636763944,0.00510002636763944,0.00510002636763944
"215","Australia/New Zealand",2001,"mmr_mean",6.90530060174757,6.90530060174757,6.90530060174757
"216","Australia/New Zealand",2001,"births",302000,302000,302000
"217","Australia/New Zealand",2001,"hiv_related_indirect_mmr",1.52578896411453e-07,1.52578896411453e-07,1.52578896411453e-07
"218","Australia/New Zealand",2001,"hiv_related_indirect_maternal_deaths",0.0460788267162587,0.0460788267162587,0.0460788267162587
"219","Australia/New Zealand",2001,"hiv_related_indirect_percentage",0.220884792991702,0.220884792991702,0.220884792991702
"220","Australia/New Zealand",2001,"lifetime_risk",0.000111010611244504,0.000123651779064885,0.000136318793895677
"221","Australia/New Zealand",2001,"lifetime_risk_1_in",9008,8087,7336
"222","Australia/New Zealand",2002,"mmr",5.69683705307365,6.40276598501018,7.12236140296446
"223","Australia/New Zealand",2002,"pm",0.00421474437608758,0.00473701839728181,0.00526940342297687
"224","Australia/New Zealand",2002,"maternal_deaths_aggregated_samples",17.3183846413439,19.464408594431,21.651978665012
"225","Australia/New Zealand",2002,"maternal_deaths_summation_of_country_estimates",19.4439813498784,19.4439813498784,19.4439813498784
"226","Australia/New Zealand",2002,"mmr_rate",3.19802324833526e-06,3.19802324833526e-06,3.19802324833526e-06
"227","Australia/New Zealand",2002,"pm_mean",0.00474038873211542,0.00474038873211542,0.00474038873211542
"228","Australia/New Zealand",2002,"mmr_mean",6.40732148034943,6.40732148034943,6.40732148034943
"229","Australia/New Zealand",2002,"births",304000,304000,304000
"230","Australia/New Zealand",2002,"hiv_related_indirect_mmr",1.20797971066699e-07,1.20797971066699e-07,1.20797971066699e-07
"231","Australia/New Zealand",2002,"hiv_related_indirect_maternal_deaths",0.0367225832042764,0.0367225832042764,0.0367225832042764
"232","Australia/New Zealand",2002,"hiv_related_indirect_percentage",0.188863497364474,0.188863497364474,0.188863497364474
"233","Australia/New Zealand",2002,"lifetime_risk",9.8871332894455e-05,0.000111126871150021,0.000123604851583006
"234","Australia/New Zealand",2002,"lifetime_risk_1_in",10114,8999,8090
"235","Australia/New Zealand",2003,"mmr",5.65073635749257,6.38997526615294,7.15834113157027
"236","Australia/New Zealand",2003,"pm",0.00406863689573946,0.00460090287104968,0.0051541408053091
"237","Australia/New Zealand",2003,"maternal_deaths_aggregated_samples",17.2347458903524,19.4894245617665,21.8329404512893
"238","Australia/New Zealand",2003,"maternal_deaths_summation_of_country_estimates",19.4869128553054,19.4869128553054,19.4869128553054
"239","Australia/New Zealand",2003,"mmr_rate",3.19457587791892e-06,3.19457587791892e-06,3.19457587791892e-06
"240","Australia/New Zealand",2003,"pm_mean",0.00460789352403275,0.00460789352403275,0.00460789352403275
"241","Australia/New Zealand",2003,"mmr_mean",6.39968425173859,6.39968425173859,6.39968425173859
"242","Australia/New Zealand",2003,"births",305000,305000,305000
"243","Australia/New Zealand",2003,"hiv_related_indirect_mmr",1.21529671721102e-07,1.21529671721102e-07,1.21529671721102e-07
"244","Australia/New Zealand",2003,"hiv_related_indirect_maternal_deaths",0.0370665498749361,0.0370665498749361,0.0370665498749361
"245","Australia/New Zealand",2003,"hiv_related_indirect_percentage",0.190212529558495,0.190212529558495,0.190212529558495
"246","Australia/New Zealand",2003,"lifetime_risk",9.80573597853786e-05,0.000110879912832913,0.000124226799609762
"247","Australia/New Zealand",2003,"lifetime_risk_1_in",10198,9019,8050
"248","Australia/New Zealand",2004,"mmr",5.55864234674772,6.28440684349072,7.06456454698215
"249","Australia/New Zealand",2004,"pm",0.00417639148689237,0.00472168231091159,0.00530784054669042
"250","Australia/New Zealand",2004,"maternal_deaths_aggregated_samples",17.2317912749179,19.4816612148212,21.9001500956447
"251","Australia/New Zealand",2004,"maternal_deaths_summation_of_country_estimates",19.5074100231056,19.5074100231056,19.5074100231056
"252","Australia/New Zealand",2004,"mmr_rate",3.24582529502589e-06,3.24582529502589e-06,3.24582529502589e-06
"253","Australia/New Zealand",2004,"pm_mean",0.00473530478149813,0.00473530478149813,0.00473530478149813
"254","Australia/New Zealand",2004,"mmr_mean",6.30253791240686,6.30253791240686,6.30253791240686
"255","Australia/New Zealand",2004,"births",310000,310000,310000
"256","Australia/New Zealand",2004,"hiv_related_indirect_mmr",1.43585304229912e-07,1.43585304229912e-07,1.43585304229912e-07
"257","Australia/New Zealand",2004,"hiv_related_indirect_maternal_deaths",0.0445114443112726,0.0445114443112726,0.0445114443112726
"258","Australia/New Zealand",2004,"hiv_related_indirect_percentage",0.228177109408942,0.228177109408942,0.228177109408942
"259","Australia/New Zealand",2004,"lifetime_risk",9.95212044043157e-05,0.000112508196162521,0.000126510184482698
"260","Australia/New Zealand",2004,"lifetime_risk_1_in",10048,8888,7905
"261","Australia/New Zealand",2005,"mmr",4.93501451587275,5.5590473501389,6.27327807430756
"262","Australia/New Zealand",2005,"pm",0.00395691467070729,0.0044572667302542,0.00502993982405016
"263","Australia/New Zealand",2005,"maternal_deaths_aggregated_samples",15.7920464507928,17.7889515204445,20.0744898377842
"264","Australia/New Zealand",2005,"maternal_deaths_summation_of_country_estimates",17.7907109060621,17.7907109060621,17.7907109060621
"265","Australia/New Zealand",2005,"mmr_rate",2.7797985790722e-06,2.7797985790722e-06,2.7797985790722e-06
"266","Australia/New Zealand",2005,"pm_mean",0.00448137374167055,0.00448137374167055,0.00448137374167055
"267","Australia/New Zealand",2005,"mmr_mean",5.58911331343974,5.58911331343974,5.58911331343974
"268","Australia/New Zealand",2005,"births",320000,320000,320000
"269","Australia/New Zealand",2005,"hiv_related_indirect_mmr",1.39140216081592e-07,1.39140216081592e-07,1.39140216081592e-07
"270","Australia/New Zealand",2005,"hiv_related_indirect_maternal_deaths",0.0445248691461094,0.0445248691461094,0.0445248691461094
"271","Australia/New Zealand",2005,"hiv_related_indirect_percentage",0.250270320175558,0.250270320175558,0.250270320175558
"272","Australia/New Zealand",2005,"lifetime_risk",8.5712194075255e-05,9.65468243748638e-05,0.000108956840506764
"273","Australia/New Zealand",2005,"lifetime_risk_1_in",11667,10358,9178
"274","Australia/New Zealand",2006,"mmr",5.08625367620978,5.68912039301853,6.39366904067996
