"","group","year_mid","parameter","0.1","0.5","0.9"
"82","AFR",1991,"maternal_deaths_summation_of_country_estimates",210501.873529669,210501.873529669,210501.873529669
"83","AFR",1991,"mmr_rate",0.00175942347367265,0.00175942347367265,0.00175942347367265
"84","AFR",1991,"pm_mean",0.28481295087749,0.28481295087749,0.28481295087749
"85","AFR",1991,"mmr_mean",931.083153985023,931.083153985023,931.083153985023
"86","AFR",1991,"births",22935000,22935000,22935000
"87","AFR",1991,"hiv_related_indirect_mmr",6.68132678525386e-05,6.68132678525386e-05,6.68132678525386e-05
"88","AFR",1991,"hiv_related_indirect_maternal_deaths",1532.36229819797,1532.36229819797,1532.36229819797
"89","AFR",1991,"hiv_related_indirect_percentage",0.72795660794059,0.72795660794059,0.72795660794059
"90","AFR",1991,"lifetime_risk",0.0480352905384212,0.0526964880330227,0.0579614436624532
"91","AFR",1991,"lifetime_risk_1_in",21,19,17
"92","AFR",1992,"mmr",867.555002884358,952.693190676902,1046.78252142899
"93","AFR",1992,"pm",0.255601747119132,0.280685424204712,0.308406314805939
"94","AFR",1992,"maternal_deaths_aggregated_samples",202869.061874478,222777.775707887,244779.624810955
"95","AFR",1992,"maternal_deaths_summation_of_country_estimates",220199.571084626,220199.571084626,220199.571084626
"96","AFR",1992,"mmr_rate",0.00178768800477457,0.00178768800477457,0.00178768800477457
"97","AFR",1992,"pm_mean",0.281564495376595,0.281564495376595,0.281564495376595
"98","AFR",1992,"mmr_mean",955.67690499675,955.67690499675,955.67690499675
"99","AFR",1992,"births",23384000,23384000,23384000
"100","AFR",1992,"hiv_related_indirect_mmr",8.50142767908943e-05,8.50142767908943e-05,8.50142767908943e-05
"101","AFR",1992,"hiv_related_indirect_maternal_deaths",1987.97384847827,1987.97384847827,1987.97384847827
"102","AFR",1992,"hiv_related_indirect_percentage",0.902805504427738,0.902805504427738,0.902805504427738
"103","AFR",1992,"lifetime_risk",0.0477310113142776,0.0523395478663916,0.0574111696548334
"104","AFR",1992,"lifetime_risk_1_in",21,19,17
"105","AFR",1993,"mmr",855.064908372435,939.072132047668,1031.64899061833
"106","AFR",1993,"pm",0.246860003332514,0.271113160389207,0.297840398744441
"107","AFR",1993,"maternal_deaths_aggregated_samples",203881.676752323,223912.359165446,245986.385323034
"108","AFR",1993,"maternal_deaths_summation_of_country_estimates",221248.248734069,221248.248734069,221248.248734069
"109","AFR",1993,"mmr_rate",0.00174299221292074,0.00174299221292074,0.00174299221292074
"110","AFR",1993,"pm_mean",0.271937854155388,0.271937854155388,0.271937854155388
"111","AFR",1993,"mmr_mean",941.92867701281,941.92867701281,941.92867701281
"112","AFR",1993,"births",23844000,23844000,23844000
"113","AFR",1993,"hiv_related_indirect_mmr",0.000105170571234543,0.000105170571234543,0.000105170571234543
"114","AFR",1993,"hiv_related_indirect_maternal_deaths",2507.68710051645,2507.68710051645,2507.68710051645
"115","AFR",1993,"hiv_related_indirect_percentage",1.13342686998196,1.13342686998196,1.13342686998196
"116","AFR",1993,"lifetime_risk",0.0464755501081114,0.0509595983248675,0.0558562417523076
"117","AFR",1993,"lifetime_risk_1_in",22,20,18
"118","AFR",1994,"mmr",829.994567539403,912.43957830733,1002.43774979746
"119","AFR",1994,"pm",0.232173348087432,0.25523558841009,0.280410664987467
"120","AFR",1994,"maternal_deaths_aggregated_samples",201115.983660473,221093.234219649,242900.691153423
"121","AFR",1994,"maternal_deaths_summation_of_country_estimates",218258.240495494,218258.240495494,218258.240495494
"122","AFR",1994,"mmr_rate",0.00166244866304907,0.00166244866304907,0.00166244866304907
"123","AFR",1994,"pm_mean",0.255939867161663,0.255939867161663,0.255939867161663
"124","AFR",1994,"mmr_mean",914.957298548066,914.957298548066,914.957298548066
"125","AFR",1994,"births",24231000,24231000,24231000
"126","AFR",1994,"hiv_related_indirect_mmr",0.000120190452091523,0.000120190452091523,0.000120190452091523
"127","AFR",1994,"hiv_related_indirect_maternal_deaths",2912.3348446297,2912.3348446297,2912.3348446297
"128","AFR",1994,"hiv_related_indirect_percentage",1.33435275480003,1.33435275480003,1.33435275480003
"129","AFR",1994,"lifetime_risk",0.0440207909524381,0.0483101674956427,0.0530402716705966
"130","AFR",1994,"lifetime_risk_1_in",23,21,19
"131","AFR",1995,"mmr",801.138993195486,879.148047418203,963.088441834391
"132","AFR",1995,"pm",0.223786641409878,0.245577347382671,0.269024887827673
"133","AFR",1995,"maternal_deaths_aggregated_samples",198241.843866223,217545.184333634,238316.23493192
"134","AFR",1995,"maternal_deaths_summation_of_country_estimates",215143.641183244,215143.641183244,215143.641183244
"135","AFR",1995,"mmr_rate",0.00158563792821145,0.00158563792821145,0.00158563792821145
"136","AFR",1995,"pm_mean",0.246129625540074,0.246129625540074,0.246129625540074
"137","AFR",1995,"mmr_mean",881.125160816027,881.125160816027,881.125160816027
"138","AFR",1995,"births",24745000,24745000,24745000
"139","AFR",1995,"hiv_related_indirect_mmr",0.000140708858944262,0.000140708858944262,0.000140708858944262
"140","AFR",1995,"hiv_related_indirect_maternal_deaths",3481.84071457577,3481.84071457577,3481.84071457577
"141","AFR",1995,"hiv_related_indirect_percentage",1.61837956047708,1.61837956047708,1.61837956047708
"142","AFR",1995,"lifetime_risk",0.0433099418451272,0.0474465211879103,0.0518157734839064
"143","AFR",1995,"lifetime_risk_1_in",23,21,19
"144","AFR",1996,"mmr",795.605342911029,874.801701365666,956.372985923218
"145","AFR",1996,"pm",0.214003746220142,0.235306163992091,0.257247394823239
"146","AFR",1996,"maternal_deaths_aggregated_samples",200373.205612143,220318.808488943,240862.536504762
"147","AFR",1996,"maternal_deaths_summation_of_country_estimates",217649.002861097,217649.002861097,217649.002861097
"148","AFR",1996,"mmr_rate",0.00156853547385534,0.00156853547385534,0.00156853547385534
"149","AFR",1996,"pm_mean",0.235519101678491,0.235519101678491,0.235519101678491
"150","AFR",1996,"mmr_mean",875.593343399971,875.593343399971,875.593343399971
"151","AFR",1996,"births",25185000,25185000,25185000
"152","AFR",1996,"hiv_related_indirect_mmr",0.000163155187539765,0.000163155187539765,0.000163155187539765
"153","AFR",1996,"hiv_related_indirect_maternal_deaths",4109.06339818899,4109.06339818899,4109.06339818899
"154","AFR",1996,"hiv_related_indirect_percentage",1.88793118469345,1.88793118469345,1.88793118469345
"155","AFR",1996,"lifetime_risk",0.0428935057167447,0.0469728726784448,0.0512154919040741
"156","AFR",1996,"lifetime_risk_1_in",23,21,20
"157","AFR",1997,"mmr",779.491693724515,856.090882600529,935.156388548664
"158","AFR",1997,"pm",0.203792069469692,0.223818334465737,0.24448939896913
"159","AFR",1997,"maternal_deaths_aggregated_samples",198996.434490932,218551.441419089,238736.074432588
"160","AFR",1997,"maternal_deaths_summation_of_country_estimates",216195.468786682,216195.468786682,216195.468786682
"161","AFR",1997,"mmr_rate",0.0015104668899531,0.0015104668899531,0.0015104668899531
"162","AFR",1997,"pm_mean",0.224033267634853,0.224033267634853,0.224033267634853
"163","AFR",1997,"mmr_mean",856.912988291236,856.912988291236,856.912988291236
"164","AFR",1997,"births",25529000,25529000,25529000
"165","AFR",1997,"hiv_related_indirect_mmr",0.000181833292199799,0.000181833292199799,0.000181833292199799
"166","AFR",1997,"hiv_related_indirect_maternal_deaths",4642.02211656868,4642.02211656868,4642.02211656868
"167","AFR",1997,"hiv_related_indirect_percentage",2.1471412618499,2.1471412618499,2.1471412618499
"168","AFR",1997,"lifetime_risk",0.0412775762461021,0.0452182136183868,0.0492022238102479
"169","AFR",1997,"lifetime_risk_1_in",24,22,20
"170","AFR",1998,"mmr",799.862591060211,877.055502126672,956.236367271069
"171","AFR",1998,"pm",0.198807578859621,0.217994044042232,0.237674619515204
"172","AFR",1998,"maternal_deaths_aggregated_samples",207412.368487823,227429.262256467,247961.652397061
"173","AFR",1998,"maternal_deaths_summation_of_country_estimates",225036.491169465,225036.491169465,225036.491169465
"174","AFR",1998,"mmr_rate",0.00151886053039848,0.00151886053039848,0.00151886053039848
"175","AFR",1998,"pm_mean",0.218158747472352,0.218158747472352,0.218158747472352
"176","AFR",1998,"mmr_mean",877.718153485984,877.718153485984,877.718153485984
"177","AFR",1998,"births",25931000,25931000,25931000
"178","AFR",1998,"hiv_related_indirect_mmr",0.000201691542121047,0.000201691542121047,0.000201691542121047
"179","AFR",1998,"hiv_related_indirect_maternal_deaths",5230.06337874087,5230.06337874087,5230.06337874087
"180","AFR",1998,"hiv_related_indirect_percentage",2.32409568402057,2.32409568402057,2.32409568402057
"181","AFR",1998,"lifetime_risk",0.0400128435983297,0.0437954390870325,0.0477294183268476
"182","AFR",1998,"lifetime_risk_1_in",25,23,21
"183","AFR",1999,"mmr",737.536958575549,810.235553784027,883.811414065156
"184","AFR",1999,"pm",0.185766168085519,0.20407703278193,0.222608857484544
"185","AFR",1999,"maternal_deaths_aggregated_samples",195808.687132222,215109.437174121,234643.092320158
"186","AFR",1999,"maternal_deaths_summation_of_country_estimates",212638.229998371,212638.229998371,212638.229998371
"187","AFR",1999,"mmr_rate",0.00140562965196246,0.00140562965196246,0.00140562965196246
"188","AFR",1999,"pm_mean",0.204150686117331,0.204150686117331,0.204150686117331
"189","AFR",1999,"mmr_mean",810.52797547491,810.52797547491,810.52797547491
"190","AFR",1999,"births",26549000,26549000,26549000
"191","AFR",1999,"hiv_related_indirect_mmr",0.000216844588368249,0.000216844588368249,0.000216844588368249
"192","AFR",1999,"hiv_related_indirect_maternal_deaths",5757.00697658863,5757.00697658863,5757.00697658863
"193","AFR",1999,"hiv_related_indirect_percentage",2.70741859384022,2.70741859384022,2.70741859384022
"194","AFR",1999,"lifetime_risk",0.0389929442697427,0.0426778657586757,0.0464343315708505
"195","AFR",1999,"lifetime_risk_1_in",26,23,22
"196","AFR",2000,"mmr",719.084138781363,788.083644299229,857.32916469656
"197","AFR",2000,"pm",0.17809095920297,0.195179624436266,0.212329218597762
"198","AFR",2000,"maternal_deaths_aggregated_samples",194886.183292525,213586.429277977,232353.350216062
"199","AFR",2000,"maternal_deaths_summation_of_country_estimates",211050.098139663,211050.098139663,211050.098139663
"200","AFR",2000,"mmr_rate",0.00135129044869829,0.00135129044869829,0.00135129044869829
"201","AFR",2000,"pm_mean",0.195199934079,0.195199934079,0.195199934079
"202","AFR",2000,"mmr_mean",788.165649259051,788.165649259051,788.165649259051
"203","AFR",2000,"births",27102000,27102000,27102000
"204","AFR",2000,"hiv_related_indirect_mmr",0.000230137032325985,0.000230137032325985,0.000230137032325985
"205","AFR",2000,"hiv_related_indirect_maternal_deaths",6237.17385009885,6237.17385009885,6237.17385009885
"206","AFR",2000,"hiv_related_indirect_percentage",2.95530488025235,2.95530488025235,2.95530488025235
"207","AFR",2000,"lifetime_risk",0.0377420640253349,0.0411748219940892,0.0446690562081347
"208","AFR",2000,"lifetime_risk_1_in",26,24,22
"209","AFR",2001,"mmr",707.01033032523,773.142171613095,840.87509481695
"210","AFR",2001,"pm",0.170246127262732,0.186170491285579,0.202480391394586
"211","AFR",2001,"maternal_deaths_aggregated_samples",195848.931603392,214168.112958543,232930.810015243
"212","AFR",2001,"maternal_deaths_summation_of_country_estimates",211617.170100585,211617.170100585,211617.170100585
"213","AFR",2001,"mmr_rate",0.00130612499690763,0.00130612499690763,0.00130612499690763
"214","AFR",2001,"pm_mean",0.186299003314299,0.186299003314299,0.186299003314299
"215","AFR",2001,"mmr_mean",773.675865585092,773.675865585092,773.675865585092
"216","AFR",2001,"births",27701000,27701000,27701000
"217","AFR",2001,"hiv_related_indirect_mmr",0.000247185358887474,0.000247185358887474,0.000247185358887474
"218","AFR",2001,"hiv_related_indirect_maternal_deaths",6847.28162654192,6847.28162654192,6847.28162654192
"219","AFR",2001,"hiv_related_indirect_percentage",3.23569284254547,3.23569284254547,3.23569284254547
"220","AFR",2001,"lifetime_risk",0.036567540416159,0.0398552219439142,0.0431599486684512
"221","AFR",2001,"lifetime_risk_1_in",27,25,23
"222","AFR",2002,"mmr",696.472145996977,758.474903161749,823.692086044657
"223","AFR",2002,"pm",0.167253500400422,0.182143081024556,0.197804586206226
"224","AFR",2002,"maternal_deaths_aggregated_samples",197011.075938165,214549.795857364,232997.780379452
"225","AFR",2002,"maternal_deaths_summation_of_country_estimates",212050.700811283,212050.700811283,212050.700811283
"226","AFR",2002,"mmr_rate",0.00127722480569246,0.00127722480569246,0.00127722480569246
"227","AFR",2002,"pm_mean",0.182400389210401,0.182400389210401,0.182400389210401
"228","AFR",2002,"mmr_mean",759.546378401127,759.546378401127,759.546378401127
"229","AFR",2002,"births",28287000,28287000,28287000
"230","AFR",2002,"hiv_related_indirect_mmr",0.000246538880207291,0.000246538880207291,0.000246538880207291
"231","AFR",2002,"hiv_related_indirect_maternal_deaths",6973.84530442365,6973.84530442365,6973.84530442365
"232","AFR",2002,"hiv_related_indirect_percentage",3.28876314850291,3.28876314850291,3.28876314850291
"233","AFR",2002,"lifetime_risk",0.0359996559283948,0.0390582060561314,0.0423336324822892
"234","AFR",2002,"lifetime_risk_1_in",28,26,24
"235","AFR",2003,"mmr",673.152236303112,730.430951954238,790.755231577125
"236","AFR",2003,"pm",0.160659074537468,0.174329600981446,0.188727002362117
"237","AFR",2003,"maternal_deaths_aggregated_samples",194493.875635058,211043.414948138,228472.909059579
"238","AFR",2003,"maternal_deaths_summation_of_country_estimates",208743.340137557,208743.340137557,208743.340137557
"239","AFR",2003,"mmr_rate",0.00122109781447293,0.00122109781447293,0.00122109781447293
"240","AFR",2003,"pm_mean",0.17457189262701,0.17457189262701,0.17457189262701
"241","AFR",2003,"mmr_mean",731.446139944825,731.446139944825,731.446139944825
"242","AFR",2003,"births",28893000,28893000,28893000
"243","AFR",2003,"hiv_related_indirect_mmr",0.000252128351914454,0.000252128351914454,0.000252128351914454
"244","AFR",2003,"hiv_related_indirect_maternal_deaths",7284.74447186433,7284.74447186433,7284.74447186433
"245","AFR",2003,"hiv_related_indirect_percentage",3.48980928783829,3.48980928783829,3.48980928783829
"246","AFR",2003,"lifetime_risk",0.0346892507714155,0.0375061062274803,0.0404663172735697
"247","AFR",2003,"lifetime_risk_1_in",29,27,25
"248","AFR",2004,"mmr",659.272294988759,712.523460873032,771.823109743245
"249","AFR",2004,"pm",0.159125874369294,0.171978891850733,0.186291807087715
"250","AFR",2004,"maternal_deaths_aggregated_samples",194874.297675727,210614.80979946,228143.193009006
"251","AFR",2004,"maternal_deaths_summation_of_country_estimates",208372.769519943,208372.769519943,208372.769519943
"252","AFR",2004,"mmr_rate",0.0011973611733419,0.0011973611733419,0.0011973611733419
"253","AFR",2004,"pm_mean",0.172465524435914,0.172465524435914,0.172465524435914
"254","AFR",2004,"mmr_mean",714.539621868346,714.539621868346,714.539621868346
"255","AFR",2004,"births",29559000,29559000,29559000
"256","AFR",2004,"hiv_related_indirect_mmr",0.000251903082050196,0.000251903082050196,0.000251903082050196
"257","AFR",2004,"hiv_related_indirect_maternal_deaths",7446.00320232173,7446.00320232173,7446.00320232173
"258","AFR",2004,"hiv_related_indirect_percentage",3.57340511405406,3.57340511405406,3.57340511405406
"259","AFR",2004,"lifetime_risk",0.0342228038275983,0.0368867756809345,0.039801056831641
"260","AFR",2004,"lifetime_risk_1_in",29,27,25
"261","AFR",2005,"mmr",647.457702316589,696.222385950554,752.835567874318
"262","AFR",2005,"pm",0.159733009159608,0.17176364780936,0.185730573948979
"263","AFR",2005,"maternal_deaths_aggregated_samples",196186.15837895,210962.345166877,228116.705421597
"264","AFR",2005,"maternal_deaths_summation_of_country_estimates",208662.725172692,208662.725172692,208662.725172692
"265","AFR",2005,"mmr_rate",0.00117431790212767,0.00117431790212767,0.00117431790212767
"266","AFR",2005,"pm_mean",0.172409076972649,0.172409076972649,0.172409076972649
"267","AFR",2005,"mmr_mean",698.838552047154,698.838552047154,698.838552047154
"268","AFR",2005,"births",30301000,30301000,30301000
"269","AFR",2005,"hiv_related_indirect_mmr",0.000242697439972696,0.000242697439972696,0.000242697439972696
"270","AFR",2005,"hiv_related_indirect_maternal_deaths",7353.97512861265,7353.97512861265,7353.97512861265
"271","AFR",2005,"hiv_related_indirect_percentage",3.52433580196291,3.52433580196291,3.52433580196291
"272","AFR",2005,"lifetime_risk",0.0338446785717587,0.0363164737644281,0.0391451412972249
"273","AFR",2005,"lifetime_risk_1_in",30,28,26
"274","AFR",2006,"mmr",630.21078481658,677.727058824934,732.364979009579
"275","AFR",2006,"pm",0.160057403407894,0.172125320397935,0.186001953173916
"276","AFR",2006,"maternal_deaths_aggregated_samples",195239.301136177,209959.842823965,226886.670497168
"277","AFR",2006,"maternal_deaths_summation_of_country_estimates",207646.870147415,207646.870147415,207646.870147415
"278","AFR",2006,"mmr_rate",0.00113062378246723,0.00113062378246723,0.00113062378246723
"279","AFR",2006,"pm_mean",0.172728225659915,0.172728225659915,0.172728225659915
"280","AFR",2006,"mmr_mean",680.100940883698,680.100940883698,680.100940883698
"281","AFR",2006,"births",30980000,30980000,30980000
"282","AFR",2006,"hiv_related_indirect_mmr",0.000225659048454331,0.000225659048454331,0.000225659048454331
"283","AFR",2006,"hiv_related_indirect_maternal_deaths",6990.91732111518,6990.91732111518,6990.91732111518
"284","AFR",2006,"hiv_related_indirect_percentage",3.3667337803609,3.3667337803609,3.3667337803609
"285","AFR",2006,"lifetime_risk",0.0327267542323379,0.0350716217844909,0.0377524110290416
"286","AFR",2006,"lifetime_risk_1_in",31,29,26
"287","AFR",2007,"mmr",626.112337204782,671.730698779919,725.47210735995
"288","AFR",2007,"pm",0.163251233430157,0.175145670501069,0.189158094016203
"289","AFR",2007,"maternal_deaths_aggregated_samples",198101.943491593,212535.593093966,229539.374768688
"290","AFR",2007,"maternal_deaths_summation_of_country_estimates",210203.271438844,210203.271438844,210203.271438844
"291","AFR",2007,"mmr_rate",0.00110918110023134,0.00110918110023134,0.00110918110023134
"292","AFR",2007,"pm_mean",0.175851665982476,0.175851665982476,0.175851665982476
"293","AFR",2007,"mmr_mean",674.438381114884,674.438381114884,674.438381114884
"294","AFR",2007,"births",31640000,31640000,31640000
"295","AFR",2007,"hiv_related_indirect_mmr",0.000203721376350247,0.000203721376350247,0.000203721376350247
"296","AFR",2007,"hiv_related_indirect_maternal_deaths",6445.74434772182,6445.74434772182,6445.74434772182
"297","AFR",2007,"hiv_related_indirect_percentage",3.06643388735133,3.06643388735133,3.06643388735133
"298","AFR",2007,"lifetime_risk",0.0322462367188581,0.0344573499192585,0.0370991539548009
"299","AFR",2007,"lifetime_risk_1_in",31,29,27
"300","AFR",2008,"mmr",623.734738872455,668.000337525504,721.576488151997
"301","AFR",2008,"pm",0.16796580843407,0.179886111409367,0.194313657114184
"302","AFR",2008,"maternal_deaths_aggregated_samples",202096.292742064,216438.789361638,233797.997926129
"303","AFR",2008,"maternal_deaths_summation_of_country_estimates",213940.561529579,213940.561529579,213940.561529579
"304","AFR",2008,"mmr_rate",0.00109378415056869,0.00109378415056869,0.00109378415056869
"305","AFR",2008,"pm_mean",0.180721858985873,0.180721858985873,0.180721858985873
"306","AFR",2008,"mmr_mean",671.103854849985,671.103854849985,671.103854849985
"307","AFR",2008,"births",32401000,32401000,32401000
"308","AFR",2008,"hiv_related_indirect_mmr",0.000181675095021702,0.000181675095021702,0.000181675095021702
"309","AFR",2008,"hiv_related_indirect_maternal_deaths",5886.45475379817,5886.45475379817,5886.45475379817
"310","AFR",2008,"hiv_related_indirect_percentage",2.75144400468648,2.75144400468648,2.75144400468648
"311","AFR",2008,"lifetime_risk",0.0318951986646665,0.0340714337001447,0.0366796564917574
"312","AFR",2008,"lifetime_risk_1_in",31,29,27
"313","AFR",2009,"mmr",614.007147737192,658.940638889654,713.308761776388
"314","AFR",2009,"pm",0.172249624454712,0.184854977674091,0.200107061927605
"315","AFR",2009,"maternal_deaths_aggregated_samples",202548.677895545,217371.337956919,235306.294334795
"316","AFR",2009,"maternal_deaths_summation_of_country_estimates",214708.595292802,214708.595292802,214708.595292802
"317","AFR",2009,"mmr_rate",0.00108083813514964,0.00108083813514964,0.00108083813514964
"318","AFR",2009,"pm_mean",0.185737221352136,0.185737221352136,0.185737221352136
"319","AFR",2009,"mmr_mean",662.085516134411,662.085516134411,662.085516134411
"320","AFR",2009,"births",32988000,32988000,32988000
"321","AFR",2009,"hiv_related_indirect_mmr",0.000158909190307019,0.000158909190307019,0.000158909190307019
"322","AFR",2009,"hiv_related_indirect_maternal_deaths",5242.09636984795,5242.09636984795,5242.09636984795
"323","AFR",2009,"hiv_related_indirect_percentage",2.44149348688123,2.44149348688123,2.44149348688123
"324","AFR",2009,"lifetime_risk",0.0315652750783331,0.033800564468309,0.0364346859485939
"325","AFR",2009,"lifetime_risk_1_in",32,30,27
"326","AFR",2010,"mmr",601.430970004748,647.363528500171,703.961714292167
"327","AFR",2010,"pm",0.175019511759729,0.188386122996395,0.204856486741919
